기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
DB하이텍,000990,2022Q4,2022-12-31,분기말 총자본(자기자본),재작성 반영,1638284078393,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001125,1634784143895,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001130
DB하이텍,000990,2022Q4,2022-12-31,분기말 지배지분 자본,재작성 반영,1638284078393,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001125,1634784143895,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001130
DB하이텍,000990,2023Q1,2023-03-31,분기별 매출액,재작성 반영,298167417121,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512001372,275578153528,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002042
DB하이텍,000990,2023Q1,2023-03-31,분기별 영업이익,재작성 반영,82980879329,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512001372,79197033906,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002042
DB하이텍,000990,2023Q1,2023-03-31,분기별 당기순이익(지배),재작성 반영,76358431703,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512001372,72286951464,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002042
DB하이텍,000990,2023Q1,2023-03-31,분기별 영업활동현금흐름,재작성 반영,10548358346,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512001372,11257971920,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002042
DB하이텍,000990,2023Q2,2023-06-30,분기별 매출액,재작성 반영,308817373901,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002456,320243360657,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004194
DB하이텍,000990,2023Q2,2023-06-30,분기별 영업이익,재작성 반영,89928381512,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002456,89997924128,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004194
DB하이텍,000990,2023Q2,2023-06-30,분기별 당기순이익(지배),재작성 반영,80270928182,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002456,81104990191,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004194
DB하이텍,000990,2023Q2,2023-06-30,분기별 영업활동현금흐름,재작성 반영,4288269895,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002456 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512001372,4377438939,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002042 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004194
DB하이텍,000990,2023Q3,2023-09-30,분기별 매출액,재작성 반영,267801570379,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002947,270929932897,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001868
DB하이텍,000990,2023Q3,2023-09-30,분기별 영업이익,재작성 반영,50292603714,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002947,51335803626,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001868
DB하이텍,000990,2023Q3,2023-09-30,분기별 당기순이익(지배),재작성 반영,52501851578,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002947,53763400137,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001868
DB하이텍,000990,2023Q3,2023-09-30,분기별 영업활동현금흐름,재작성 반영,106533856378,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002947 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002456,107235668382,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004194 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001868
DB하이텍,000990,2023Q4,2023-12-31,분기별 매출액,재작성 반영,279437277539,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001130 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002947,287472191858,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001868
DB하이텍,000990,2023Q4,2023-12-31,분기별 영업이익,재작성 반영,42235591818,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001130 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002947,44906694713,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001868
DB하이텍,000990,2023Q4,2023-12-31,분기별 당기순이익(지배),재작성 반영,55018039516,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001130 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002947,56993909187,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001868
DB하이텍,000990,2023Q4,2023-12-31,분기별 영업활동현금흐름,재작성 반영,102887671147,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001130 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002947,101387076525,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001868
한전기술,052690,2025Q1,2025-03-31,분기별 매출액,재작성 반영,96419001317,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515001157,99999936035,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002159
한전기술,052690,2025Q1,2025-03-31,분기별 영업이익,재작성 반영,1189851137,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515001157,4770785855,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002159
한전기술,052690,2025Q2,2025-06-30,분기별 매출액,재작성 반영,102267262792,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814001442,106184169246,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814001293
한전기술,052690,2025Q2,2025-06-30,분기별 영업이익,재작성 반영,-4427718119,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814001442,-510811665,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814001293
대덕전자,353200,2020Q2,2020-06-30,분기별 매출액,재분류(미반영),148623661877,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002258,148306028049,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813001355
대덕전자,353200,2020Q2,2020-06-30,분기별 영업이익,재분류(미반영),2782810010,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002258,6032988933,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813001355
대덕전자,353200,2020Q3,2020-09-30,분기별 매출액,재분류(미반영),248986050856,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001521,248196870008,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000945
대덕전자,353200,2020Q3,2020-09-30,분기별 영업이익,재분류(미반영),7705271043,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001521,8523735178,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000945
대덕전자,353200,2020Q4,2020-12-31,분기별 매출액,재분류(미반영),222988333209,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210317001256 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001521,214417005258,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000945 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220316001352
대덕전자,353200,2020Q4,2020-12-31,분기별 영업이익,재분류(미반영),-7806925357,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210317001256 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001521,-5735381416,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000945 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220316001352
대덕전자,353200,2021Q1,2021-03-31,분기별 매출액,재분류(미반영),234241662222,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210514001557,233643847079,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220513001292
대덕전자,353200,2021Q1,2021-03-31,분기별 영업이익,재분류(미반영),5457683104,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210514001557,6709070817,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220513001292
