기업,종목코드,기간,기준일,항목,값(원),값구분,출처,항목세트
KB금융,105560,2019Q3,2019-09-30,분기말 종가,42700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190930 (KOSPI, KB금융 ; 종가 42700 × 상장주식수 418111537 = 시가총액 17853362629900)",금융
KB금융,105560,2019Q3,2019-09-30,분기말 상장주식수,418111537,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190930 (KOSPI, KB금융 ; 종가 42700 × 상장주식수 418111537 = 시가총액 17853362629900)",금융
KB금융,105560,2019Q3,2019-09-30,분기말 시가총액,17853362629900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190930 (KOSPI, KB금융 ; 종가 42700 × 상장주식수 418111537 = 시가총액 17853362629900)",금융
KB금융,105560,2019Q4,2019-12-31,분기말 자산총계,518538117000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000468,금융
KB금융,105560,2019Q4,2019-12-31,분기말 부채총계,479418792000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000468,금융
KB금융,105560,2019Q4,2019-12-31,분기말 총자본(자기자본),39119325000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000468,금융
KB금융,105560,2019Q4,2019-12-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000468 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000463,금융
KB금융,105560,2019Q4,2019-12-31,분기별 영업이익,773052000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000468 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000463,금융
KB금융,105560,2019Q4,2019-12-31,분기별 당기순이익(지배),534700000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000468 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000463,금융
KB금융,105560,2019Q4,2019-12-31,분기별 순이자이익,2328200000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000468 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000463,금융
KB금융,105560,2019Q4,2019-12-31,분기별 순수수료이익,638510000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000468 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000463,금융
KB금융,105560,2019Q4,2019-12-31,분기별 영업활동현금흐름,-205738000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000468 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000463,금융
KB금융,105560,2019Q4,2019-12-31,분기말 지배지분 자본,38533918000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000468,금융
KB금융,105560,2019Q4,2019-12-30,분기말 종가,47650,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20191230 (KOSPI, KB금융 ; 종가 47650 × 상장주식수 415807920 = 시가총액 19813247388000)",금융
KB금융,105560,2019Q4,2019-12-30,분기말 상장주식수,415807920,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20191230 (KOSPI, KB금융 ; 종가 47650 × 상장주식수 415807920 = 시가총액 19813247388000)",금융
KB금융,105560,2019Q4,2019-12-30,분기말 시가총액,19813247388000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20191230 (KOSPI, KB금융 ; 종가 47650 × 상장주식수 415807920 = 시가총액 19813247388000)",금융
KB금융,105560,2020Q1,2020-03-31,분기말 자산총계,544881709000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000485,금융
KB금융,105560,2020Q1,2020-03-31,분기말 부채총계,506072215000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000485,금융
KB금융,105560,2020Q1,2020-03-31,분기말 총자본(자기자본),38809494000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000485,금융
KB금융,105560,2020Q1,2020-03-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000485,금융
KB금융,105560,2020Q1,2020-03-31,분기별 영업이익,1039119000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000485,금융
KB금융,105560,2020Q1,2020-03-31,분기별 당기순이익(지배),729454000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000485,금융
KB금융,105560,2020Q1,2020-03-31,분기별 순이자이익,2349201000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000485,금융
KB금융,105560,2020Q1,2020-03-31,분기별 순수수료이익,670132000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000485,금융
KB금융,105560,2020Q1,2020-03-31,분기별 영업활동현금흐름,-586820000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000485,금융
KB금융,105560,2020Q1,2020-03-31,분기말 지배지분 자본,38224209000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000485,금융
KB금융,105560,2020Q1,2020-03-31,분기말 종가,34550,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=105560 (serviceKey 제외),금융
KB금융,105560,2020Q1,2020-03-31,분기말 상장주식수,415807920,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=105560 (serviceKey 제외),금융
KB금융,105560,2020Q1,2020-03-31,분기말 시가총액,14366163636000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=105560 (serviceKey 제외),금융
KB금융,105560,2020Q2,2020-06-30,분기말 자산총계,569476631000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000500,금융
KB금융,105560,2020Q2,2020-06-30,분기말 부채총계,529172532000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000500,금융
KB금융,105560,2020Q2,2020-06-30,분기말 총자본(자기자본),40304099000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000500,금융
KB금융,105560,2020Q2,2020-06-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000500,금융
KB금융,105560,2020Q2,2020-06-30,분기별 영업이익,1390455000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000500 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000485,금융
KB금융,105560,2020Q2,2020-06-30,분기별 당기순이익(지배),981886000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000500 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000485,금융
KB금융,105560,2020Q2,2020-06-30,분기별 순이자이익,2334047000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000500 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000485,금융
KB금융,105560,2020Q2,2020-06-30,분기별 순수수료이익,711182000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000500 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000485,금융
KB금융,105560,2020Q2,2020-06-30,분기별 영업활동현금흐름,-9060349000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000500 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000485,금융
KB금융,105560,2020Q2,2020-06-30,분기말 지배지분 자본,39564724000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000500,금융
KB금융,105560,2020Q2,2020-06-30,분기말 종가,33950,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=105560 (serviceKey 제외),금융
KB금융,105560,2020Q2,2020-06-30,분기말 상장주식수,415807920,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=105560 (serviceKey 제외),금융
KB금융,105560,2020Q2,2020-06-30,분기말 시가총액,14116678884000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=105560 (serviceKey 제외),금융
KB금융,105560,2020Q3,2020-09-30,분기말 자산총계,605506353000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000513,금융
KB금융,105560,2020Q3,2020-09-30,분기말 부채총계,563398452000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000513,금융
KB금융,105560,2020Q3,2020-09-30,분기말 총자본(자기자본),42107901000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000513,금융
KB금융,105560,2020Q3,2020-09-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000513,금융
KB금융,105560,2020Q3,2020-09-30,분기별 영업이익,1416525000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000513 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000500,금융
KB금융,105560,2020Q3,2020-09-30,분기별 당기순이익(지배),1166583000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000513 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000500,금융
KB금융,105560,2020Q3,2020-09-30,분기별 순이자이익,2460143000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000513 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000500,금융
KB금융,105560,2020Q3,2020-09-30,분기별 순수수료이익,789166000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000513 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000500,금융
KB금융,105560,2020Q3,2020-09-30,분기별 영업활동현금흐름,713626000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000513 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000500,금융
KB금융,105560,2020Q3,2020-09-30,분기말 지배지분 자본,41211390000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000513,금융
KB금융,105560,2020Q3,2020-09-29,분기말 종가,37550,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=105560 (serviceKey 제외),금융
KB금융,105560,2020Q3,2020-09-29,분기말 상장주식수,415807920,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=105560 (serviceKey 제외),금융
KB금융,105560,2020Q3,2020-09-29,분기말 시가총액,15613587396000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=105560 (serviceKey 제외),금융
KB금융,105560,2020Q4,2020-12-31,분기말 자산총계,610719944000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000533 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220325001281,금융
KB금융,105560,2020Q4,2020-12-31,분기말 부채총계,567317587000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000533 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220325001281,금융
KB금융,105560,2020Q4,2020-12-31,분기말 총자본(자기자본),43402357000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000533 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220325001281,금융
KB금융,105560,2020Q4,2020-12-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000533 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000513,금융
KB금융,105560,2020Q4,2020-12-31,분기별 영업이익,769893000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000533 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000513,금융
KB금융,105560,2020Q4,2020-12-31,분기별 당기순이익(지배),577228000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000533 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000513,금융
KB금융,105560,2020Q4,2020-12-31,분기별 순이자이익,2578883000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000533 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000513,금융
KB금융,105560,2020Q4,2020-12-31,분기별 순수수료이익,788459000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000533 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000513,금융
KB금융,105560,2020Q4,2020-12-31,분기별 영업활동현금흐름,-2607151000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000533 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000513,금융
KB금융,105560,2020Q4,2020-12-31,분기말 지배지분 자본,42544574000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000533 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220325001281,금융
KB금융,105560,2020Q4,2020-12-30,분기말 종가,43400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20201230&likeSrtnCd=105560 (serviceKey 제외),금융
KB금융,105560,2020Q4,2020-12-30,분기말 상장주식수,415807920,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20201230&likeSrtnCd=105560 (serviceKey 제외),금융
KB금융,105560,2020Q4,2020-12-30,분기말 시가총액,18046063728000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20201230&likeSrtnCd=105560 (serviceKey 제외),금융
KB금융,105560,2021Q1,2021-03-31,분기말 자산총계,620939188000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001542,금융
KB금융,105560,2021Q1,2021-03-31,분기말 부채총계,576873818000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001542,금융
KB금융,105560,2021Q1,2021-03-31,분기말 총자본(자기자본),44065370000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001542,금융
KB금융,105560,2021Q1,2021-03-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001542,금융
KB금융,105560,2021Q1,2021-03-31,분기별 영업이익,1746826000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001542,금융
KB금융,105560,2021Q1,2021-03-31,분기별 당기순이익(지배),1270015000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001542,금융
KB금융,105560,2021Q1,2021-03-31,분기별 순이자이익,2642300000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001542,금융
KB금융,105560,2021Q1,2021-03-31,분기별 순수수료이익,967179000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001542,금융
KB금융,105560,2021Q1,2021-03-31,분기별 영업활동현금흐름,-3686968000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001542,금융
KB금융,105560,2021Q1,2021-03-31,분기말 지배지분 자본,43170135000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001542,금융
KB금융,105560,2021Q1,2021-03-31,분기말 종가,56200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=105560 (serviceKey 제외),금융
KB금융,105560,2021Q1,2021-03-31,분기말 상장주식수,415807920,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=105560 (serviceKey 제외),금융
KB금융,105560,2021Q1,2021-03-31,분기말 시가총액,23368405104000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=105560 (serviceKey 제외),금융
KB금융,105560,2021Q2,2021-06-30,분기말 자산총계,633747775000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001770,금융
KB금융,105560,2021Q2,2021-06-30,분기말 부채총계,588022384000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001770,금융
KB금융,105560,2021Q2,2021-06-30,분기말 총자본(자기자본),45725391000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001770,금융
KB금융,105560,2021Q2,2021-06-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001770,금융
KB금융,105560,2021Q2,2021-06-30,분기별 영업이익,1673748000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001770 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001542,금융
KB금융,105560,2021Q2,2021-06-30,분기별 당기순이익(지배),1204276000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001770 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001542,금융
KB금융,105560,2021Q2,2021-06-30,분기별 순이자이익,2758773000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001770 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001542,금융
KB금융,105560,2021Q2,2021-06-30,분기별 순수수료이익,865420000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001770 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001542,금융
KB금융,105560,2021Q2,2021-06-30,분기별 영업활동현금흐름,-629628000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001770 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001542,금융
KB금융,105560,2021Q2,2021-06-30,분기말 지배지분 자본,44825329000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001770,금융
KB금융,105560,2021Q2,2021-06-30,분기말 종가,55800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=105560 (serviceKey 제외),금융
KB금융,105560,2021Q2,2021-06-30,분기말 상장주식수,415807920,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=105560 (serviceKey 제외),금융
KB금융,105560,2021Q2,2021-06-30,분기말 시가총액,23202081936000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=105560 (serviceKey 제외),금융
KB금융,105560,2021Q3,2021-09-30,분기말 자산총계,650506540000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000601,금융
KB금융,105560,2021Q3,2021-09-30,분기말 부채총계,602832926000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000601,금융
KB금융,105560,2021Q3,2021-09-30,분기말 총자본(자기자본),47673614000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000601,금융
KB금융,105560,2021Q3,2021-09-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000601,금융
