기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
두산에너빌리티,034020,2022Q2,2022-06-30,분기말 상장주식수,632652493,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2022Q2,2022-06-30,분기말 시가총액,12273458364200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2022Q3,2022-09-30,분기말 자산총계,25170911618337,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002161,2
두산에너빌리티,034020,2022Q3,2022-09-30,분기말 부채총계,14134036664584,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002161,2
두산에너빌리티,034020,2022Q3,2022-09-30,분기말 총자본(자기자본),11036874953753,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002161,2
두산에너빌리티,034020,2022Q3,2022-09-30,분기별 매출액,3960324122229,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002161,2
두산에너빌리티,034020,2022Q3,2022-09-30,분기별 영업이익,314569098900,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002161,2
두산에너빌리티,034020,2022Q3,2022-09-30,분기별 당기순이익(지배),86149591083,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002161,2
두산에너빌리티,034020,2022Q3,2022-09-30,분기별 영업활동현금흐름,505198462041,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002161 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001395,2
두산에너빌리티,034020,2022Q3,2022-09-30,분기말 지배지분 자본,8037426531447,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002161,2
두산에너빌리티,034020,2022Q3,2022-09-30,분기말 종가,14250,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2022Q3,2022-09-30,분기말 상장주식수,638308033,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2022Q3,2022-09-30,분기말 시가총액,9095889470250,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2022Q4,2022-12-31,분기말 자산총계,23049781799921,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001573,2
두산에너빌리티,034020,2022Q4,2022-12-31,분기말 부채총계,12969491516052,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001573,2
두산에너빌리티,034020,2022Q4,2022-12-31,분기말 총자본(자기자본),10080290283869,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001573,2
두산에너빌리티,034020,2022Q4,2022-12-31,분기별 매출액,4621768351522,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001573 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002161,2
두산에너빌리티,034020,2022Q4,2022-12-31,분기별 영업이익,271707214496,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001573 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002161,2
두산에너빌리티,034020,2022Q4,2022-12-31,분기별 당기순이익(지배),-626599187731,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001573 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002161,2
두산에너빌리티,034020,2022Q4,2022-12-31,분기별 영업활동현금흐름,69731481998,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001573 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002161,2
두산에너빌리티,034020,2022Q4,2022-12-31,분기말 지배지분 자본,7113272670506,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001573,2
두산에너빌리티,034020,2022Q4,2022-12-29,분기말 종가,15400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2022Q4,2022-12-29,분기말 상장주식수,638308033,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2022Q4,2022-12-29,분기말 시가총액,9829943708200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2023Q1,2023-03-31,분기말 자산총계,23998329073834,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002122,2
두산에너빌리티,034020,2023Q1,2023-03-31,분기말 부채총계,13501423880126,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002122,2
두산에너빌리티,034020,2023Q1,2023-03-31,분기말 총자본(자기자본),10496905193708,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002122,2
두산에너빌리티,034020,2023Q1,2023-03-31,분기별 매출액,4041041770152,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002122,2
두산에너빌리티,034020,2023Q1,2023-03-31,분기별 영업이익,364574487315,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002122,2
두산에너빌리티,034020,2023Q1,2023-03-31,분기별 당기순이익(지배),69549734248,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002122,2
두산에너빌리티,034020,2023Q1,2023-03-31,분기별 영업활동현금흐름,233046241137,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002122,2
두산에너빌리티,034020,2023Q1,2023-03-31,분기말 지배지분 자본,7369090637101,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002122,2
두산에너빌리티,034020,2023Q1,2023-03-31,분기말 종가,17000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2023Q1,2023-03-31,분기말 상장주식수,638308033,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2023Q1,2023-03-31,분기말 시가총액,10851236561000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2023Q2,2023-06-30,분기말 자산총계,25307471419219,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002617,2
두산에너빌리티,034020,2023Q2,2023-06-30,분기말 부채총계,14279956670782,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002617,2
두산에너빌리티,034020,2023Q2,2023-06-30,분기말 총자본(자기자본),11027514748437,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002617,2
두산에너빌리티,034020,2023Q2,2023-06-30,분기별 매출액,4539361761447,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002617,2
두산에너빌리티,034020,2023Q2,2023-06-30,분기별 영업이익,494650309980,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002617,2
두산에너빌리티,034020,2023Q2,2023-06-30,분기별 당기순이익(지배),107389602143,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002617,2
두산에너빌리티,034020,2023Q2,2023-06-30,분기별 영업활동현금흐름,1025689687230,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002617 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002122,2
두산에너빌리티,034020,2023Q2,2023-06-30,분기말 지배지분 자본,7429448392293,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002617,2
두산에너빌리티,034020,2023Q2,2023-06-30,분기말 종가,18110,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2023Q2,2023-06-30,분기말 상장주식수,640561146,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2023Q2,2023-06-30,분기말 시가총액,11600562354060,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2023Q3,2023-09-30,분기말 자산총계,24939918837636,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002953,2
두산에너빌리티,034020,2023Q3,2023-09-30,분기말 부채총계,13778618465049,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002953,2
두산에너빌리티,034020,2023Q3,2023-09-30,분기말 총자본(자기자본),11161300372587,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002953,2
두산에너빌리티,034020,2023Q3,2023-09-30,분기별 매출액,4154979828838,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002953,2
두산에너빌리티,034020,2023Q3,2023-09-30,분기별 영업이익,311389399906,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002953,2
두산에너빌리티,034020,2023Q3,2023-09-30,분기별 당기순이익(지배),21737502223,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002953,2
두산에너빌리티,034020,2023Q3,2023-09-30,분기별 영업활동현금흐름,153622838152,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002953 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002617,2
두산에너빌리티,034020,2023Q3,2023-09-30,분기말 지배지분 자본,7474798311491,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002953,2
두산에너빌리티,034020,2023Q3,2023-09-27,분기말 종가,16430,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2023Q3,2023-09-27,분기말 상장주식수,640561146,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2023Q3,2023-09-27,분기말 시가총액,10524419628780,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2023Q4,2023-12-31,분기말 자산총계,24640833945624,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001226,2
두산에너빌리티,034020,2023Q4,2023-12-31,분기말 부채총계,13799325009099,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001226,2
두산에너빌리티,034020,2023Q4,2023-12-31,분기말 총자본(자기자본),10841508936525,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001226,2
두산에너빌리티,034020,2023Q4,2023-12-31,분기별 매출액,4854504349073,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001226 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002953,2
두산에너빌리티,034020,2023Q4,2023-12-31,분기별 영업이익,296704140923,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001226 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002953,2
두산에너빌리티,034020,2023Q4,2023-12-31,분기별 당기순이익(지배),-143078873232,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001226 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002953,2
두산에너빌리티,034020,2023Q4,2023-12-31,분기별 영업활동현금흐름,658274524557,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001226 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002953,2
두산에너빌리티,034020,2023Q4,2023-12-31,분기말 지배지분 자본,7117370971393,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001226,2
두산에너빌리티,034020,2023Q4,2023-12-28,분기말 종가,15900,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2023Q4,2023-12-28,분기말 상장주식수,640561146,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2023Q4,2023-12-28,분기말 시가총액,10184922221400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2024Q1,2024-03-31,분기말 자산총계,25657120788628,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002258,2
두산에너빌리티,034020,2024Q1,2024-03-31,분기말 부채총계,14404726341803,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002258,2
두산에너빌리티,034020,2024Q1,2024-03-31,분기말 총자본(자기자본),11252394446825,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002258,2
두산에너빌리티,034020,2024Q1,2024-03-31,분기별 매출액,4097866699455,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002258,2
두산에너빌리티,034020,2024Q1,2024-03-31,분기별 영업이익,358070947327,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002258,2
두산에너빌리티,034020,2024Q1,2024-03-31,분기별 당기순이익(지배),144160093561,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002258,2
두산에너빌리티,034020,2024Q1,2024-03-31,분기별 영업활동현금흐름,344383648968,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002258,2
두산에너빌리티,034020,2024Q1,2024-03-31,분기말 지배지분 자본,7351741017555,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002258,2
두산에너빌리티,034020,2024Q1,2024-03-29,분기말 종가,17220,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2024Q1,2024-03-29,분기말 상장주식수,640561146,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2024Q1,2024-03-29,분기말 시가총액,11030462934120,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2024Q2,2024-06-30,분기말 자산총계,26114104554857,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241227000720,2
두산에너빌리티,034020,2024Q2,2024-06-30,분기말 부채총계,14456376139078,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241227000720,2
두산에너빌리티,034020,2024Q2,2024-06-30,분기말 총자본(자기자본),11657728415779,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241227000720,2
두산에너빌리티,034020,2024Q2,2024-06-30,분기별 매출액,4150487340491,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241227000720,2
두산에너빌리티,034020,2024Q2,2024-06-30,분기별 영업이익,309790232880,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241227000720,2
두산에너빌리티,034020,2024Q2,2024-06-30,분기별 당기순이익(지배),136170486269,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241227000720,2
두산에너빌리티,034020,2024Q2,2024-06-30,분기별 영업활동현금흐름,-477065353785,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241227000720 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002258,2
두산에너빌리티,034020,2024Q2,2024-06-30,분기말 지배지분 자본,7589787340215,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241227000720,2
두산에너빌리티,034020,2024Q2,2024-06-28,분기말 종가,20100,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2024Q2,2024-06-28,분기말 상장주식수,640561146,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2024Q2,2024-06-28,분기말 시가총액,12875279034600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2024Q3,2024-09-30,분기말 자산총계,25264596724934,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241112000354,2
두산에너빌리티,034020,2024Q3,2024-09-30,분기말 부채총계,13894711573438,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241112000354,2
두산에너빌리티,034020,2024Q3,2024-09-30,분기말 총자본(자기자본),11369885151496,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241112000354,2
두산에너빌리티,034020,2024Q3,2024-09-30,분기별 매출액,3395568929747,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241112000354,2
두산에너빌리티,034020,2024Q3,2024-09-30,분기별 영업이익,114789581990,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241112000354,2
두산에너빌리티,034020,2024Q3,2024-09-30,분기별 당기순이익(지배),-55024914457,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241112000354,2
두산에너빌리티,034020,2024Q3,2024-09-30,분기별 영업활동현금흐름,-815354015482,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241112000354 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241227000720,2
두산에너빌리티,034020,2024Q3,2024-09-30,분기말 지배지분 자본,7428799537906,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241112000354,2
두산에너빌리티,034020,2024Q3,2024-09-30,분기말 종가,17910,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2024Q3,2024-09-30,분기말 상장주식수,640561146,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2024Q3,2024-09-30,분기말 시가총액,11472450124860,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2024Q4,2024-12-31,분기말 자산총계,26314835000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320001103,2
두산에너빌리티,034020,2024Q4,2024-12-31,분기말 부채총계,14653743000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320001103,2
두산에너빌리티,034020,2024Q4,2024-12-31,분기말 총자본(자기자본),11661092000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320001103,2
두산에너빌리티,034020,2024Q4,2024-12-31,분기별 매출액,4589132030307,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320001103 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241112000354,2
두산에너빌리티,034020,2024Q4,2024-12-31,분기별 영업이익,234949237803,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320001103 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241112000354,2
두산에너빌리티,034020,2024Q4,2024-12-31,분기별 당기순이익(지배),-113940665373,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320001103 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241112000354,2
두산에너빌리티,034020,2024Q4,2024-12-31,분기별 영업활동현금흐름,1190239720299,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320001103 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241112000354,2
두산에너빌리티,034020,2024Q4,2024-12-31,분기말 지배지분 자본,7496562000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320001103,2
두산에너빌리티,034020,2024Q4,2024-12-30,분기말 종가,17550,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2024Q4,2024-12-30,분기말 상장주식수,640561146,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2024Q4,2024-12-30,분기말 시가총액,11241848112300,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2025Q1,2025-03-31,분기말 자산총계,26896993000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002881,2
두산에너빌리티,034020,2025Q1,2025-03-31,분기말 부채총계,15153864000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002881,2
두산에너빌리티,034020,2025Q1,2025-03-31,분기말 총자본(자기자본),11743129000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002881,2
두산에너빌리티,034020,2025Q1,2025-03-31,분기별 매출액,3748574000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002881,2
두산에너빌리티,034020,2025Q1,2025-03-31,분기별 영업이익,142475000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002881,2
두산에너빌리티,034020,2025Q1,2025-03-31,분기별 당기순이익(지배),-68860000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002881,2
두산에너빌리티,034020,2025Q1,2025-03-31,분기별 영업활동현금흐름,-572034000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002881,2
두산에너빌리티,034020,2025Q1,2025-03-31,분기말 지배지분 자본,7603719000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002881,2
두산에너빌리티,034020,2025Q1,2025-03-31,분기말 종가,23450,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2025Q1,2025-03-31,분기말 상장주식수,640561146,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2025Q1,2025-03-31,분기말 시가총액,15021158873700,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2025Q2,2025-06-30,분기말 자산총계,26305196000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003907,2
두산에너빌리티,034020,2025Q2,2025-06-30,분기말 부채총계,14676911000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003907,2
두산에너빌리티,034020,2025Q2,2025-06-30,분기말 총자본(자기자본),11628285000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003907,2
두산에너빌리티,034020,2025Q2,2025-06-30,분기별 매출액,4569021000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003907,2
두산에너빌리티,034020,2025Q2,2025-06-30,분기별 영업이익,271106000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003907,2
두산에너빌리티,034020,2025Q2,2025-06-30,분기별 당기순이익(지배),130927000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003907,2
두산에너빌리티,034020,2025Q2,2025-06-30,분기별 영업활동현금흐름,-12808000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003907 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002881,2
두산에너빌리티,034020,2025Q2,2025-06-30,분기말 지배지분 자본,7580984000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003907,2
두산에너빌리티,034020,2025Q2,2025-06-30,분기말 종가,68400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2025Q2,2025-06-30,분기말 상장주식수,640561146,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2025Q2,2025-06-30,분기말 시가총액,43814382386400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=034020 (serviceKey 제외),2
두산에너빌리티,034020,2025Q3,2025-09-30,분기말 자산총계,27027903000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251113001034,2
두산에너빌리티,034020,2025Q3,2025-09-30,분기말 부채총계,15161713000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251113001034,2
두산에너빌리티,034020,2025Q3,2025-09-30,분기말 총자본(자기자본),11866190000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251113001034,2
두산에너빌리티,034020,2025Q3,2025-09-30,분기별 매출액,3880350000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251113001034,2
두산에너빌리티,034020,2025Q3,2025-09-30,분기별 영업이익,137059000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251113001034,2
두산에너빌리티,034020,2025Q3,2025-09-30,분기별 당기순이익(지배),-50078000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251113001034,2
두산에너빌리티,034020,2025Q3,2025-09-30,분기별 영업활동현금흐름,-60085000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251113001034 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003907,2
두산에너빌리티,034020,2025Q3,2025-09-30,분기말 지배지분 자본,7704896000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251113001034,2
두산에너빌리티,034020,2025Q3,2025-09-30,분기말 종가,62700,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=034020 (serviceKey 제외),2
