기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
현대모비스,012330,2022Q4,2022-12-29,분기말 종가,200500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2022Q4,2022-12-29,분기말 상장주식수,94285094,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2022Q4,2022-12-29,분기말 시가총액,18904161347000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2023Q1,2023-03-31,분기말 자산총계,57318941000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001771,3
현대모비스,012330,2023Q1,2023-03-31,분기말 부채총계,18797569000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001771,3
현대모비스,012330,2023Q1,2023-03-31,분기말 총자본(자기자본),38521372000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001771,3
현대모비스,012330,2023Q1,2023-03-31,분기별 매출액,14666974000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001771,3
현대모비스,012330,2023Q1,2023-03-31,분기별 영업이익,418093000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001771,3
현대모비스,012330,2023Q1,2023-03-31,분기별 당기순이익(지배),841355000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001771,3
현대모비스,012330,2023Q1,2023-03-31,분기별 영업활동현금흐름,1747422000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001771,3
현대모비스,012330,2023Q1,2023-03-31,분기말 지배지분 자본,38512787000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001771,3
현대모비스,012330,2023Q1,2023-03-31,분기말 종가,216000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2023Q1,2023-03-31,분기말 상장주식수,94285094,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2023Q1,2023-03-31,분기말 시가총액,20365580304000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2023Q2,2023-06-30,분기말 자산총계,58459303000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001996,3
현대모비스,012330,2023Q2,2023-06-30,분기말 부채총계,19003768000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001996,3
현대모비스,012330,2023Q2,2023-06-30,분기말 총자본(자기자본),39455535000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001996,3
현대모비스,012330,2023Q2,2023-06-30,분기별 매출액,15684944000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001996,3
현대모비스,012330,2023Q2,2023-06-30,분기별 영업이익,663767000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001996,3
현대모비스,012330,2023Q2,2023-06-30,분기별 당기순이익(지배),931411000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001996,3
현대모비스,012330,2023Q2,2023-06-30,분기별 영업활동현금흐름,966154000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001996 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001771,3
현대모비스,012330,2023Q2,2023-06-30,분기말 지배지분 자본,39433545000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001996,3
현대모비스,012330,2023Q2,2023-06-30,분기말 종가,232500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2023Q2,2023-06-30,분기말 상장주식수,94285094,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2023Q2,2023-06-30,분기말 시가총액,21921284355000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2023Q3,2023-09-30,분기말 자산총계,58815461000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002284,3
현대모비스,012330,2023Q3,2023-09-30,분기말 부채총계,18370959000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002284,3
현대모비스,012330,2023Q3,2023-09-30,분기말 총자본(자기자본),40444502000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002284,3
현대모비스,012330,2023Q3,2023-09-30,분기별 매출액,14230244000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002284,3
현대모비스,012330,2023Q3,2023-09-30,분기별 영업이익,690208000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002284,3
현대모비스,012330,2023Q3,2023-09-30,분기별 당기순이익(지배),997846000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002284,3
현대모비스,012330,2023Q3,2023-09-30,분기별 영업활동현금흐름,1740119000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002284 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001996,3
현대모비스,012330,2023Q3,2023-09-30,분기말 지배지분 자본,40422414000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002284,3
현대모비스,012330,2023Q3,2023-09-27,분기말 종가,240500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2023Q3,2023-09-27,분기말 상장주식수,94285094,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2023Q3,2023-09-27,분기말 시가총액,22675565107000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2023Q4,2023-12-31,분기말 자산총계,58585845000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240319000626,3
현대모비스,012330,2023Q4,2023-12-31,분기말 부채총계,17930546000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240319000626,3
현대모비스,012330,2023Q4,2023-12-31,분기말 총자본(자기자본),40655299000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240319000626,3
현대모비스,012330,2023Q4,2023-12-31,분기별 매출액,14672199000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240319000626 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002284,3
현대모비스,012330,2023Q4,2023-12-31,분기별 영업이익,523216000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240319000626 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002284,3
현대모비스,012330,2023Q4,2023-12-31,분기별 당기순이익(지배),652004000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240319000626 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002284,3
현대모비스,012330,2023Q4,2023-12-31,분기별 영업활동현금흐름,888936000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240319000626 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002284,3
현대모비스,012330,2023Q4,2023-12-31,분기말 지배지분 자본,40634418000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240319000626,3
현대모비스,012330,2023Q4,2023-12-28,분기말 종가,237000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2023Q4,2023-12-28,분기말 상장주식수,93655094,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2023Q4,2023-12-28,분기말 시가총액,22196257278000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2024Q1,2024-03-31,분기말 자산총계,60783874000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001455,3
현대모비스,012330,2024Q1,2024-03-31,분기말 부채총계,19294511000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001455,3
현대모비스,012330,2024Q1,2024-03-31,분기말 총자본(자기자본),41489363000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001455,3
현대모비스,012330,2024Q1,2024-03-31,분기별 매출액,13869224000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001455,3
현대모비스,012330,2024Q1,2024-03-31,분기별 영업이익,542660000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001455,3
현대모비스,012330,2024Q1,2024-03-31,분기별 당기순이익(지배),861144000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001455,3
현대모비스,012330,2024Q1,2024-03-31,분기별 영업활동현금흐름,1728761000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001455,3
현대모비스,012330,2024Q1,2024-03-31,분기말 지배지분 자본,41467243000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001455,3
현대모비스,012330,2024Q1,2024-03-29,분기말 종가,255000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2024Q1,2024-03-29,분기말 상장주식수,93655094,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2024Q1,2024-03-29,분기말 시가총액,23882048970000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2024Q2,2024-06-30,분기말 자산총계,62603828000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003103,3
현대모비스,012330,2024Q2,2024-06-30,분기말 부채총계,19839364000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003103,3
현대모비스,012330,2024Q2,2024-06-30,분기말 총자본(자기자본),42764464000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003103,3
현대모비스,012330,2024Q2,2024-06-30,분기별 매출액,14655307000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003103,3
현대모비스,012330,2024Q2,2024-06-30,분기별 영업이익,636107000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003103,3
현대모비스,012330,2024Q2,2024-06-30,분기별 당기순이익(지배),996248000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003103,3
현대모비스,012330,2024Q2,2024-06-30,분기별 영업활동현금흐름,1397937000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003103 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001455,3
현대모비스,012330,2024Q2,2024-06-30,분기말 지배지분 자본,42729750000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003103,3
현대모비스,012330,2024Q2,2024-06-28,분기말 종가,251500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2024Q2,2024-06-28,분기말 상장주식수,92995094,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2024Q2,2024-06-28,분기말 시가총액,23388266141000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2024Q3,2024-09-30,분기말 자산총계,62225393000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001585,3
현대모비스,012330,2024Q3,2024-09-30,분기말 부채총계,18928511000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001585,3
현대모비스,012330,2024Q3,2024-09-30,분기말 총자본(자기자본),43296882000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001585,3
현대모비스,012330,2024Q3,2024-09-30,분기별 매출액,14001808000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001585,3
현대모비스,012330,2024Q3,2024-09-30,분기별 영업이익,908556000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001585,3
현대모비스,012330,2024Q3,2024-09-30,분기별 당기순이익(지배),919665000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001585,3
현대모비스,012330,2024Q3,2024-09-30,분기별 영업활동현금흐름,230548000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001585 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003103,3
현대모비스,012330,2024Q3,2024-09-30,분기말 지배지분 자본,43260393000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001585,3
현대모비스,012330,2024Q3,2024-09-30,분기말 종가,217500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2024Q3,2024-09-30,분기말 상장주식수,92995094,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2024Q3,2024-09-30,분기말 시가총액,20226432945000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2024Q4,2024-12-31,분기말 자산총계,66596905000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250311001180,3
현대모비스,012330,2024Q4,2024-12-31,분기말 부채총계,20478673000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250311001180,3
현대모비스,012330,2024Q4,2024-12-31,분기말 총자본(자기자본),46118232000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250311001180,3
현대모비스,012330,2024Q4,2024-12-31,분기별 매출액,14710656000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250311001180 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001585,3
현대모비스,012330,2024Q4,2024-12-31,분기별 영업이익,986133000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250311001180 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001585,3
현대모비스,012330,2024Q4,2024-12-31,분기별 당기순이익(지배),1278585000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250311001180 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001585,3
현대모비스,012330,2024Q4,2024-12-31,분기별 영업활동현금흐름,895448000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250311001180 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001585,3
현대모비스,012330,2024Q4,2024-12-31,분기말 지배지분 자본,46080922000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250311001180,3
현대모비스,012330,2024Q4,2024-12-30,분기말 종가,236500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2024Q4,2024-12-30,분기말 상장주식수,92995094,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2024Q4,2024-12-30,분기말 시가총액,21993339731000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2025Q1,2025-03-31,분기말 자산총계,68494788000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515001982,3
현대모비스,012330,2025Q1,2025-03-31,분기말 부채총계,21839331000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515001982,3
현대모비스,012330,2025Q1,2025-03-31,분기말 총자본(자기자본),46655457000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515001982,3
현대모비스,012330,2025Q1,2025-03-31,분기별 매출액,14752034000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515001982,3
현대모비스,012330,2025Q1,2025-03-31,분기별 영업이익,776683000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515001982,3
현대모비스,012330,2025Q1,2025-03-31,분기별 당기순이익(지배),1031002000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515001982,3
현대모비스,012330,2025Q1,2025-03-31,분기별 영업활동현금흐름,627333000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515001982,3
현대모비스,012330,2025Q1,2025-03-31,분기말 지배지분 자본,46617776000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515001982,3
현대모비스,012330,2025Q1,2025-03-31,분기말 종가,260500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2025Q1,2025-03-31,분기말 상장주식수,92995094,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2025Q1,2025-03-31,분기말 시가총액,24225221987000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2025Q2,2025-06-30,분기말 자산총계,67680554000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814004056,3
현대모비스,012330,2025Q2,2025-06-30,분기말 부채총계,20977949000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814004056,3
현대모비스,012330,2025Q2,2025-06-30,분기말 총자본(자기자본),46702605000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814004056,3
현대모비스,012330,2025Q2,2025-06-30,분기별 매출액,15936241000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814004056,3
현대모비스,012330,2025Q2,2025-06-30,분기별 영업이익,870000000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814004056,3
현대모비스,012330,2025Q2,2025-06-30,분기별 당기순이익(지배),932458000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814004056,3
현대모비스,012330,2025Q2,2025-06-30,분기별 영업활동현금흐름,2045956000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814004056 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515001982,3
현대모비스,012330,2025Q2,2025-06-30,분기말 지배지분 자본,46663558000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814004056,3
현대모비스,012330,2025Q2,2025-06-30,분기말 종가,287000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2025Q2,2025-06-30,분기말 상장주식수,91795094,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2025Q2,2025-06-30,분기말 시가총액,26345191978000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2025Q3,2025-09-30,분기말 자산총계,69831818000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002729,3
현대모비스,012330,2025Q3,2025-09-30,분기말 부채총계,21935021000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002729,3
현대모비스,012330,2025Q3,2025-09-30,분기말 총자본(자기자본),47896797000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002729,3
현대모비스,012330,2025Q3,2025-09-30,분기별 매출액,15031932000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002729,3
현대모비스,012330,2025Q3,2025-09-30,분기별 영업이익,780299000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002729,3
현대모비스,012330,2025Q3,2025-09-30,분기별 당기순이익(지배),929449000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002729,3
현대모비스,012330,2025Q3,2025-09-30,분기별 영업활동현금흐름,1061309000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002729 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814004056,3
현대모비스,012330,2025Q3,2025-09-30,분기말 지배지분 자본,47856619000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002729,3
현대모비스,012330,2025Q3,2025-09-30,분기말 종가,298500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2025Q3,2025-09-30,분기말 상장주식수,91795094,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2025Q3,2025-09-30,분기말 시가총액,27400835559000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2025Q4,2025-12-31,분기말 자산총계,70400532000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260309001878,3
현대모비스,012330,2025Q4,2025-12-31,분기말 부채총계,21187737000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260309001878,3
현대모비스,012330,2025Q4,2025-12-31,분기말 총자본(자기자본),49212795000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260309001878,3
현대모비스,012330,2025Q4,2025-12-31,분기별 매출액,15397920000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260309001878 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002729,3
현대모비스,012330,2025Q4,2025-12-31,분기별 영업이익,930474000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260309001878 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002729,3
현대모비스,012330,2025Q4,2025-12-31,분기별 당기순이익(지배),762881000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260309001878 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002729,3
현대모비스,012330,2025Q4,2025-12-31,분기별 영업활동현금흐름,737917000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260309001878 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002729,3
현대모비스,012330,2025Q4,2025-12-31,분기말 지배지분 자본,49167565000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260309001878,3
현대모비스,012330,2025Q4,2025-12-30,분기말 종가,373000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2025Q4,2025-12-30,분기말 상장주식수,90732583,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2025Q4,2025-12-30,분기말 시가총액,33843253459000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2026Q1,2026-03-31,분기말 자산총계,73917161000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002700,3
현대모비스,012330,2026Q1,2026-03-31,분기말 부채총계,23269228000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002700,3
현대모비스,012330,2026Q1,2026-03-31,분기말 총자본(자기자본),50647933000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002700,3
현대모비스,012330,2026Q1,2026-03-31,분기별 매출액,15560513000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002700,3
현대모비스,012330,2026Q1,2026-03-31,분기별 영업이익,802648000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002700,3
현대모비스,012330,2026Q1,2026-03-31,분기별 당기순이익(지배),881544000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002700,3
현대모비스,012330,2026Q1,2026-03-31,분기별 영업활동현금흐름,1116722000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002700,3
현대모비스,012330,2026Q1,2026-03-31,분기말 지배지분 자본,50600997000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002700,3
현대모비스,012330,2026Q1,2026-03-31,분기말 종가,378000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2026Q1,2026-03-31,분기말 상장주식수,90732583,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2026Q1,2026-03-31,분기말 시가총액,34296916374000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=012330 (serviceKey 제외),3
현대모비스,012330,2026Q2,2026-06-30,분기말 자산총계,75455709000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814004065,3
