기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Bio-Techne,TECH,2015Q4,2015-12-31,분기말 시가총액,3347221770,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2015-12-31) ; https://www.sec.gov/Archives/edgar/data/842023/000143774916024987/,종가 90.0 × 주식수 37191353,29
Bio-Techne,TECH,2016Q1,2016-03-31,분기별 매출액,130973000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774916031373/,,29
Bio-Techne,TECH,2016Q1,2016-03-31,분기별 영업이익,43527000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774916031373/,,29
Bio-Techne,TECH,2016Q1,2016-03-31,분기별 당기순이익(지배),30291000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774916031373/,,29
Bio-Techne,TECH,2016Q1,2016-03-31,분기별 영업활동현금흐름,37137000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/842023/000143774916031373/ ; https://www.sec.gov/Archives/edgar/data/842023/000143774916024987/,누적 107509000 − 직전누적 70372000 (시작 2015-07-01),29
Bio-Techne,TECH,2016Q1,2016-03-31,분기말 자산총계,1121924000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774916031373/,,29
Bio-Techne,TECH,2016Q1,2016-03-31,분기말 부채총계,268962000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/842023/000143774916031373/,부채및자본 1121924000 − 총자본 852962000,29
Bio-Techne,TECH,2016Q1,2016-03-31,분기말 총자본(자기자본),852962000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/842023/000143774916031373/,"StockholdersEquity, MinorityInterest 태그 없음",29
Bio-Techne,TECH,2016Q1,2016-03-31,분기말 지배지분 자본,852962000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774916031373/,,29
Bio-Techne,TECH,2016Q1,2016-03-31,분기말 종가,94.52,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2016-03-31),분할조정 종가 23.63 × 이후 분할계수 4,29
Bio-Techne,TECH,2016Q1,2016-05-06,분기말 상장주식수,37213571,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/842023/000143774916031373/,dei:EntityCommonStockSharesOutstanding 클래스 합,29
Bio-Techne,TECH,2016Q1,2016-03-31,분기말 시가총액,3517426731,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2016-03-31) ; https://www.sec.gov/Archives/edgar/data/842023/000143774916031373/,종가 94.52 × 주식수 37213571,29
Bio-Techne,TECH,2016Q2,2016-06-30,분기별 매출액,134762000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/842023/000143774916038182/ ; https://www.sec.gov/Archives/edgar/data/842023/000143774916031373/,연간 499023000 − 9개월누적 364261000 (SalesRevenueNet),29
Bio-Techne,TECH,2016Q2,2016-06-30,분기별 영업이익,40012000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/842023/000143774916038182/ ; https://www.sec.gov/Archives/edgar/data/842023/000143774916031373/,연간 150593000 − 9개월누적 110581000 (OperatingIncomeLoss),29
Bio-Techne,TECH,2016Q2,2016-06-30,분기별 당기순이익(지배),25626000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/842023/000143774916038182/ ; https://www.sec.gov/Archives/edgar/data/842023/000143774916031373/,연간 104476000 − 9개월누적 78850000 (NetIncomeLoss),29
Bio-Techne,TECH,2016Q2,2016-06-30,분기별 영업활동현금흐름,36361000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/842023/000143774916038182/ ; https://www.sec.gov/Archives/edgar/data/842023/000143774916031373/,누적 143870000 − 직전누적 107509000 (시작 2015-07-01),29
Bio-Techne,TECH,2016Q2,2016-06-30,분기말 자산총계,1129581000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774916038182/,,29
Bio-Techne,TECH,2016Q2,2016-06-30,분기말 부채총계,250301000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/842023/000143774916038182/,부채및자본 1129581000 − 총자본 879280000,29
Bio-Techne,TECH,2016Q2,2016-06-30,분기말 총자본(자기자본),879280000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/842023/000143774916038182/,"StockholdersEquity, MinorityInterest 태그 없음",29
Bio-Techne,TECH,2016Q2,2016-06-30,분기말 지배지분 자본,879280000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774916038182/,,29
Bio-Techne,TECH,2016Q2,2016-06-30,분기말 종가,112.77,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2016-06-30),분할조정 종가 28.1925 × 이후 분할계수 4,29
Bio-Techne,TECH,2016Q2,2016-08-26,분기말 상장주식수,37296323,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/842023/000143774916038182/,dei:EntityCommonStockSharesOutstanding 클래스 합,29
Bio-Techne,TECH,2016Q2,2016-06-30,분기말 시가총액,4205906345,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2016-06-30) ; https://www.sec.gov/Archives/edgar/data/842023/000143774916038182/,종가 112.77 × 주식수 37296323,29
Bio-Techne,TECH,2016Q3,2016-09-30,분기별 매출액,130581000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774916041541/,,29
Bio-Techne,TECH,2016Q3,2016-09-30,분기별 영업이익,29156000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/842023/000143774917018898/,원 공시 25442000 (https://www.sec.gov/Archives/edgar/data/842023/000143774916041541/),29
Bio-Techne,TECH,2016Q3,2016-09-30,분기별 당기순이익(지배),18843000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/842023/000143774918016190/,원 공시 16281000 (https://www.sec.gov/Archives/edgar/data/842023/000143774916041541/),29
Bio-Techne,TECH,2016Q3,2016-09-30,분기별 영업활동현금흐름,26502000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774916041541/,,29
Bio-Techne,TECH,2016Q3,2016-09-30,분기말 자산총계,1517478000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774916041541/,,29
Bio-Techne,TECH,2016Q3,2016-09-30,분기말 부채총계,622109000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/842023/000143774916041541/,부채및자본 1517478000 − 총자본 895369000,29
Bio-Techne,TECH,2016Q3,2016-09-30,분기말 총자본(자기자본),895369000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/842023/000143774916041541/,"StockholdersEquity, MinorityInterest 태그 없음",29
Bio-Techne,TECH,2016Q3,2016-09-30,분기말 지배지분 자본,895369000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774916041541/,,29
Bio-Techne,TECH,2016Q3,2016-09-30,분기말 종가,109.5,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2016-09-30),분할조정 종가 27.375 × 이후 분할계수 4,29
Bio-Techne,TECH,2016Q3,2016-11-04,분기말 상장주식수,37309642,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/842023/000143774916041541/,dei:EntityCommonStockSharesOutstanding 클래스 합,29
Bio-Techne,TECH,2016Q3,2016-09-30,분기말 시가총액,4085405799,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2016-09-30) ; https://www.sec.gov/Archives/edgar/data/842023/000143774916041541/,종가 109.5 × 주식수 37309642,29
Bio-Techne,TECH,2016Q4,2016-12-31,분기별 매출액,131807000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774917002015/,,29
Bio-Techne,TECH,2016Q4,2016-12-31,분기별 영업이익,17881000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/842023/000143774918001995/,원 공시 16146000 (https://www.sec.gov/Archives/edgar/data/842023/000143774917002015/),29
Bio-Techne,TECH,2016Q4,2016-12-31,분기별 당기순이익(지배),7467000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/842023/000143774918016190/,원 공시 6313000 (https://www.sec.gov/Archives/edgar/data/842023/000143774917002015/),29
Bio-Techne,TECH,2016Q4,2016-12-31,분기별 영업활동현금흐름,41180000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/842023/000143774917002015/ ; https://www.sec.gov/Archives/edgar/data/842023/000143774916041541/,누적 67682000 − 직전누적 26502000 (시작 2016-07-01),29
Bio-Techne,TECH,2016Q4,2016-12-31,분기말 자산총계,1520025000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774917002015/,,29
Bio-Techne,TECH,2016Q4,2016-12-31,분기말 부채총계,629452000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/842023/000143774917002015/,부채및자본 1520025000 − 총자본 890573000,29
Bio-Techne,TECH,2016Q4,2016-12-31,분기말 총자본(자기자본),890573000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/842023/000143774917002015/,"StockholdersEquity, MinorityInterest 태그 없음",29
Bio-Techne,TECH,2016Q4,2016-12-31,분기말 지배지분 자본,890573000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774917002015/,,29
Bio-Techne,TECH,2016Q4,2016-12-30,분기말 종가,102.83,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2016-12-30),분할조정 종가 25.7075 × 이후 분할계수 4,29
Bio-Techne,TECH,2016Q4,2017-02-06,분기말 상장주식수,37311809,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/842023/000143774917002015/,dei:EntityCommonStockSharesOutstanding 클래스 합,29
Bio-Techne,TECH,2016Q4,2016-12-30,분기말 시가총액,3836773319,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2016-12-30) ; https://www.sec.gov/Archives/edgar/data/842023/000143774917002015/,종가 102.83 × 주식수 37311809,29
Bio-Techne,TECH,2017Q1,2017-03-31,분기별 매출액,144037000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774917008654/,,29
Bio-Techne,TECH,2017Q1,2017-03-31,분기별 영업이익,33502000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/842023/000143774918009213/,원 공시 32305000 (https://www.sec.gov/Archives/edgar/data/842023/000143774917008654/),29
Bio-Techne,TECH,2017Q1,2017-03-31,분기별 당기순이익(지배),22167000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/842023/000143774918016190/,원 공시 21389000 (https://www.sec.gov/Archives/edgar/data/842023/000143774917008654/),29
Bio-Techne,TECH,2017Q1,2017-03-31,분기별 영업활동현금흐름,24939000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/842023/000143774917008654/ ; https://www.sec.gov/Archives/edgar/data/842023/000143774917002015/,누적 92621000 − 직전누적 67682000 (시작 2016-07-01),29
Bio-Techne,TECH,2017Q1,2017-03-31,분기말 자산총계,1533431000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774917008654/,,29
Bio-Techne,TECH,2017Q1,2017-03-31,분기말 부채총계,625506000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/842023/000143774917008654/,부채및자본 1533431000 − 총자본 907925000,29
Bio-Techne,TECH,2017Q1,2017-03-31,분기말 총자본(자기자본),907925000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/842023/000143774917008654/,"StockholdersEquity, MinorityInterest 태그 없음",29
Bio-Techne,TECH,2017Q1,2017-03-31,분기말 지배지분 자본,907925000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774917008654/,,29
Bio-Techne,TECH,2017Q1,2017-03-31,분기말 종가,101.65,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2017-03-31),분할조정 종가 25.4125 × 이후 분할계수 4,29
Bio-Techne,TECH,2017Q1,2017-05-05,분기말 상장주식수,37333499,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/842023/000143774917008654/,dei:EntityCommonStockSharesOutstanding 클래스 합,29
Bio-Techne,TECH,2017Q1,2017-03-31,분기말 시가총액,3794950173,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2017-03-31) ; https://www.sec.gov/Archives/edgar/data/842023/000143774917008654/,종가 101.65 × 주식수 37333499,29
Bio-Techne,TECH,2017Q2,2017-06-30,분기별 매출액,156578000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/842023/000143774917015711/ ; https://www.sec.gov/Archives/edgar/data/842023/000143774917008654/,연간 563003000 − 9개월누적 406425000 (SalesRevenueNet),29
Bio-Techne,TECH,2017Q2,2017-06-30,분기별 영업이익,40046000,USD,계산(연간-3분기누적)(재작성 반영),https://www.sec.gov/Archives/edgar/data/842023/000143774917015711/ ; https://www.sec.gov/Archives/edgar/data/842023/000143774918009213/,연간 120584000 − 9개월누적 80538000 (OperatingIncomeLoss) ; 원 공시 46692000 (https://www.sec.gov/Archives/edgar/data/842023/000143774917015711/ ; https://www.sec.gov/Archives/edgar/data/842023/000143774917008654/),29
Bio-Techne,TECH,2017Q2,2017-06-30,분기별 당기순이익(지배),27610000,USD,계산(연간-3분기누적)(재작성 반영),https://www.sec.gov/Archives/edgar/data/842023/000143774917015711/ ; https://www.sec.gov/Archives/edgar/data/842023/000143774918009213/,연간 76086000 − 9개월누적 48476000 (NetIncomeLoss) ; 원 공시 32102000 (https://www.sec.gov/Archives/edgar/data/842023/000143774917015711/ ; https://www.sec.gov/Archives/edgar/data/842023/000143774917008654/),29
Bio-Techne,TECH,2017Q2,2017-06-30,분기별 영업활동현금흐름,50827000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/842023/000143774917015711/ ; https://www.sec.gov/Archives/edgar/data/842023/000143774917008654/,누적 143448000 − 직전누적 92621000 (시작 2016-07-01),29
Bio-Techne,TECH,2017Q2,2017-06-30,분기말 자산총계,1558219000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774917015711/,,29
Bio-Techne,TECH,2017Q2,2017-06-30,분기말 부채총계,608592000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/842023/000143774917015711/,부채및자본 1558219000 − 총자본 949627000,29
Bio-Techne,TECH,2017Q2,2017-06-30,분기말 총자본(자기자본),949627000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/842023/000143774917015711/,"StockholdersEquity, MinorityInterest 태그 없음",29
Bio-Techne,TECH,2017Q2,2017-06-30,분기말 지배지분 자본,949627000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774917015711/,,29
Bio-Techne,TECH,2017Q2,2017-06-30,분기말 종가,117.5,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2017-06-30),분할조정 종가 29.375 × 이후 분할계수 4,29
Bio-Techne,TECH,2017Q2,2017-08-30,분기말 상장주식수,37382025,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/842023/000143774917015711/,dei:EntityCommonStockSharesOutstanding 클래스 합,29
Bio-Techne,TECH,2017Q2,2017-06-30,분기말 시가총액,4392387938,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2017-06-30) ; https://www.sec.gov/Archives/edgar/data/842023/000143774917015711/,종가 117.5 × 주식수 37382025,29
Bio-Techne,TECH,2017Q3,2017-09-30,분기별 매출액,144613000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774917018898/,,29
Bio-Techne,TECH,2017Q3,2017-09-30,분기별 영업이익,26031000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774917018898/,,29
Bio-Techne,TECH,2017Q3,2017-09-30,분기별 당기순이익(지배),15863000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774917018898/,,29
Bio-Techne,TECH,2017Q3,2017-09-30,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),USD,데이터 없음(직전 보고서 없음),https://www.sec.gov/Archives/edgar/data/842023/000143774917018898/,,29
Bio-Techne,TECH,2017Q3,2017-09-30,분기말 자산총계,1527380000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774917018898/,,29
Bio-Techne,TECH,2017Q3,2017-09-30,분기말 부채총계,567298000,USD,계산(부채및자본-총자본)(재작성 반영),https://www.sec.gov/Archives/edgar/data/842023/000143774917018898/,부채및자본 1527380000 − 총자본 960082000 ; 원 공시 567570000 (https://www.sec.gov/Archives/edgar/data/842023/000143774917018898/),29
Bio-Techne,TECH,2017Q3,2017-09-30,분기말 총자본(자기자본),960082000,USD,공시(비지배 없음)(재작성 반영),https://www.sec.gov/Archives/edgar/data/842023/000143774919008875/,"StockholdersEquity, MinorityInterest 태그 없음 ; 원 공시 959810000 (https://www.sec.gov/Archives/edgar/data/842023/000143774917018898/)",29
Bio-Techne,TECH,2017Q3,2017-09-30,분기말 지배지분 자본,960082000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/842023/000143774919008875/,원 공시 959810000 (https://www.sec.gov/Archives/edgar/data/842023/000143774917018898/),29
Bio-Techne,TECH,2017Q3,2017-09-29,분기말 종가,120.89,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2017-09-29),분할조정 종가 30.2225 × 이후 분할계수 4,29
Bio-Techne,TECH,2017Q3,2017-11-03,분기말 상장주식수,37462178,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/842023/000143774917018898/,dei:EntityCommonStockSharesOutstanding 클래스 합,29
Bio-Techne,TECH,2017Q3,2017-09-29,분기말 시가총액,4528802698,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2017-09-29) ; https://www.sec.gov/Archives/edgar/data/842023/000143774917018898/,종가 120.89 × 주식수 37462178,29
Bio-Techne,TECH,2017Q4,2017-12-31,분기별 매출액,154153000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774918001995/,,29
Bio-Techne,TECH,2017Q4,2017-12-31,분기별 영업이익,24148000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774918001995/,,29
Bio-Techne,TECH,2017Q4,2017-12-31,분기별 당기순이익(지배),48847000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774918001995/,,29
Bio-Techne,TECH,2017Q4,2017-12-31,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),USD,데이터 없음(직전 보고서 없음),https://www.sec.gov/Archives/edgar/data/842023/000143774918001995/,,29
Bio-Techne,TECH,2017Q4,2017-12-31,분기말 자산총계,1555422000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774918001995/,,29
Bio-Techne,TECH,2017Q4,2017-12-31,분기말 부채총계,557603000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/842023/000143774918001995/,부채및자본 1555422000 − 총자본 997819000,29
Bio-Techne,TECH,2017Q4,2017-12-31,분기말 총자본(자기자본),997819000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/842023/000143774918001995/,"StockholdersEquity, MinorityInterest 태그 없음",29
Bio-Techne,TECH,2017Q4,2017-12-31,분기말 지배지분 자본,997819000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774918001995/,,29
Bio-Techne,TECH,2017Q4,2017-12-29,분기말 종가,129.55,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2017-12-29),분할조정 종가 32.3875 × 이후 분할계수 4,29
Bio-Techne,TECH,2017Q4,2018-02-02,분기말 상장주식수,37474011,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/842023/000143774918001995/,dei:EntityCommonStockSharesOutstanding 클래스 합,29
Bio-Techne,TECH,2017Q4,2017-12-29,분기말 시가총액,4854758125,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2017-12-29) ; https://www.sec.gov/Archives/edgar/data/842023/000143774918001995/,종가 129.55 × 주식수 37474011,29
Bio-Techne,TECH,2018Q1,2018-03-31,분기별 매출액,163973000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774918009213/,,29
Bio-Techne,TECH,2018Q1,2018-03-31,분기별 영업이익,43084000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774918009213/,,29
Bio-Techne,TECH,2018Q1,2018-03-31,분기별 당기순이익(지배),19738000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774918009213/,,29
Bio-Techne,TECH,2018Q1,2018-03-31,분기별 영업활동현금흐름,21650000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/842023/000143774918009213/ ; https://www.sec.gov/Archives/edgar/data/842023/000143774918001995/,누적 105528000 − 직전누적 83878000 (시작 2017-07-01),29
Bio-Techne,TECH,2018Q1,2018-03-31,분기말 자산총계,1617808000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774918009213/,,29
Bio-Techne,TECH,2018Q1,2018-03-31,분기말 부채총계,559516000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/842023/000143774918009213/,부채및자본 1617808000 − 총자본 1058292000,29
Bio-Techne,TECH,2018Q1,2018-03-31,분기말 총자본(자기자본),1058292000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/842023/000143774918009213/,"StockholdersEquity, MinorityInterest 태그 없음",29
Bio-Techne,TECH,2018Q1,2018-03-31,분기말 지배지분 자본,1058292000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774918009213/,,29
Bio-Techne,TECH,2018Q1,2018-03-29,분기말 종가,151.04,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2018-03-29),분할조정 종가 37.76 × 이후 분할계수 4,29
Bio-Techne,TECH,2018Q1,2018-05-02,분기말 상장주식수,37573865,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/842023/000143774918009213/,dei:EntityCommonStockSharesOutstanding 클래스 합,29
Bio-Techne,TECH,2018Q1,2018-03-29,분기말 시가총액,5675156570,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2018-03-29) ; https://www.sec.gov/Archives/edgar/data/842023/000143774918009213/,종가 151.04 × 주식수 37573865,29
Bio-Techne,TECH,2018Q2,2018-06-30,분기별 매출액,180254000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/842023/000143774918016190/ ; https://www.sec.gov/Archives/edgar/data/842023/000143774918009213/,연간 642993000 − 9개월누적 462739000 (RevenueFromContractWithCustomerIncludingAssessedTax),29
Bio-Techne,TECH,2018Q2,2018-06-30,분기별 영업이익,42915000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/842023/000143774918016190/ ; https://www.sec.gov/Archives/edgar/data/842023/000143774918009213/,연간 136178000 − 9개월누적 93263000 (OperatingIncomeLoss),29
Bio-Techne,TECH,2018Q2,2018-06-30,분기별 당기순이익(지배),41701000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/842023/000143774918016190/ ; https://www.sec.gov/Archives/edgar/data/842023/000143774918009213/,연간 126150000 − 9개월누적 84449000 (NetIncomeLoss),29
Bio-Techne,TECH,2018Q2,2018-06-30,분기별 영업활동현금흐름,64839000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/842023/000143774918016190/ ; https://www.sec.gov/Archives/edgar/data/842023/000143774918009213/,누적 170367000 − 직전누적 105528000 (시작 2017-07-01),29
Bio-Techne,TECH,2018Q2,2018-06-30,분기말 자산총계,1593202000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774918016190/,,29
Bio-Techne,TECH,2018Q2,2018-06-30,분기말 부채총계,514141000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/842023/000143774918016190/,부채및자본 1593202000 − 총자본 1079061000,29
Bio-Techne,TECH,2018Q2,2018-06-30,분기말 총자본(자기자본),1079061000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/842023/000143774918016190/,"StockholdersEquity, MinorityInterest 태그 없음",29
Bio-Techne,TECH,2018Q2,2018-06-30,분기말 지배지분 자본,1079061000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774918016190/,,29
Bio-Techne,TECH,2018Q2,2018-06-29,분기말 종가,147.95,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2018-06-29),분할조정 종가 36.9875 × 이후 분할계수 4,29
Bio-Techne,TECH,2018Q2,2018-08-23,분기말 상장주식수,37731348,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/842023/000143774918016190/,dei:EntityCommonStockSharesOutstanding 클래스 합,29
Bio-Techne,TECH,2018Q2,2018-06-29,분기말 시가총액,5582352937,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2018-06-29) ; https://www.sec.gov/Archives/edgar/data/842023/000143774918016190/,종가 147.95 × 주식수 37731348,29
Bio-Techne,TECH,2018Q3,2018-09-30,분기별 매출액,162970000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774918019736/,,29
Bio-Techne,TECH,2018Q3,2018-09-30,분기별 영업이익,25763000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774918019736/,,29
Bio-Techne,TECH,2018Q3,2018-09-30,분기별 당기순이익(지배),17403000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774918019736/,,29
Bio-Techne,TECH,2018Q3,2018-09-30,분기별 영업활동현금흐름,39448000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774918019736/,,29
Bio-Techne,TECH,2018Q3,2018-09-30,분기말 자산총계,1872198000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774918019736/,,29
Bio-Techne,TECH,2018Q3,2018-09-30,분기말 부채총계,762729000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/842023/000143774918019736/,부채및자본 1872198000 − 총자본 1109469000,29
Bio-Techne,TECH,2018Q3,2018-09-30,분기말 총자본(자기자본),1109469000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/842023/000143774918019736/,"StockholdersEquity, MinorityInterest 태그 없음",29
Bio-Techne,TECH,2018Q3,2018-09-30,분기말 지배지분 자본,1109469000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774918019736/,,29
Bio-Techne,TECH,2018Q3,2018-09-28,분기말 종가,204.11,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2018-09-28),분할조정 종가 51.0275 × 이후 분할계수 4,29
Bio-Techne,TECH,2018Q3,2018-11-02,분기말 상장주식수,37765765,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/842023/000143774918019736/,dei:EntityCommonStockSharesOutstanding 클래스 합,29
Bio-Techne,TECH,2018Q3,2018-09-28,분기말 시가총액,7708370294,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2018-09-28) ; https://www.sec.gov/Archives/edgar/data/842023/000143774918019736/,종가 204.11 × 주식수 37765765,29
Bio-Techne,TECH,2018Q4,2018-12-31,분기별 매출액,174510000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774919002066/,,29
Bio-Techne,TECH,2018Q4,2018-12-31,분기별 영업이익,33603000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000143774919002066/,,29
