기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Live Nation Entertainment,LYV,2015Q4,2015-12-31,분기별 매출액,1736725000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1335258/000133525816000167/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525815000127/,연간 7245731000 − 9개월누적 5509006000 (Revenues),12
Live Nation Entertainment,LYV,2015Q4,2015-12-31,분기별 영업이익,-40448000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1335258/000133525816000167/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525815000127/,연간 131372000 − 9개월누적 171820000 (OperatingIncomeLoss),12
Live Nation Entertainment,LYV,2015Q4,2015-12-31,분기별 당기순이익(지배),-78334000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1335258/000133525816000167/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525815000127/,연간 -32508000 − 9개월누적 45826000 (NetIncomeLoss),12
Live Nation Entertainment,LYV,2015Q4,2015-12-31,분기별 영업활동현금흐름,322778000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1335258/000133525816000167/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525815000127/,누적 300202000 − 직전누적 -22576000 (시작 2015-01-01),12
Live Nation Entertainment,LYV,2015Q4,2015-12-31,분기말 자산총계,6156241000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525816000167/,,12
Live Nation Entertainment,LYV,2015Q4,2015-12-31,분기말 부채총계,4445607000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1335258/000133525816000167/,부채및자본 6156241000 − 총자본 1446919000 − 메자닌 263715000 ; 메자닌(일시자본) 263715000 별도,12
Live Nation Entertainment,LYV,2015Q4,2015-12-31,분기말 총자본(자기자본),1446919000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525816000167/,,12
Live Nation Entertainment,LYV,2015Q4,2015-12-31,분기말 지배지분 자본,1236953000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525816000167/,,12
Live Nation Entertainment,LYV,2015Q4,2015-12-31,분기말 종가,24.57,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LYV?interval=1d&events=splits (2015-12-31),,12
Live Nation Entertainment,LYV,2015Q4,2016-02-19,분기말 상장주식수,202459646,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1335258/000133525816000167/,dei:EntityCommonStockSharesOutstanding 클래스 합,12
Live Nation Entertainment,LYV,2015Q4,2015-12-31,분기말 시가총액,4974433502,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LYV?interval=1d&events=splits (2015-12-31) ; https://www.sec.gov/Archives/edgar/data/1335258/000133525816000167/,종가 24.57 × 주식수 202459646,12
Live Nation Entertainment,LYV,2016Q1,2016-03-31,분기별 매출액,1207716000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525816000187/,,12
Live Nation Entertainment,LYV,2016Q1,2016-03-31,분기별 영업이익,-33290000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525816000187/,,12
Live Nation Entertainment,LYV,2016Q1,2016-03-31,분기별 당기순이익(지배),-44518000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525816000187/,,12
Live Nation Entertainment,LYV,2016Q1,2016-03-31,분기별 영업활동현금흐름,517398000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525816000187/,,12
Live Nation Entertainment,LYV,2016Q1,2016-03-31,분기말 자산총계,6927174000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525816000187/,,12
Live Nation Entertainment,LYV,2016Q1,2016-03-31,분기말 부채총계,5258428000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1335258/000133525816000187/,부채및자본 6927174000 − 총자본 1404658000 − 메자닌 264088000 ; 메자닌(일시자본) 264088000 별도,12
Live Nation Entertainment,LYV,2016Q1,2016-03-31,분기말 총자본(자기자본),1404658000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525816000187/,,12
Live Nation Entertainment,LYV,2016Q1,2016-03-31,분기말 지배지분 자본,1184388000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525816000187/,,12
Live Nation Entertainment,LYV,2016Q1,2016-03-31,분기말 종가,22.31,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LYV?interval=1d&events=splits (2016-03-31),,12
Live Nation Entertainment,LYV,2016Q1,2016-04-27,분기말 상장주식수,202926816,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1335258/000133525816000187/,dei:EntityCommonStockSharesOutstanding 클래스 합,12
Live Nation Entertainment,LYV,2016Q1,2016-03-31,분기말 시가총액,4527297265,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LYV?interval=1d&events=splits (2016-03-31) ; https://www.sec.gov/Archives/edgar/data/1335258/000133525816000187/,종가 22.31 × 주식수 202926816,12
Live Nation Entertainment,LYV,2016Q2,2016-06-30,분기별 매출액,2179258000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525816000235/,,12
Live Nation Entertainment,LYV,2016Q2,2016-06-30,분기별 영업이익,74159000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525816000235/,,12
Live Nation Entertainment,LYV,2016Q2,2016-06-30,분기별 당기순이익(지배),37741000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525816000235/,,12
Live Nation Entertainment,LYV,2016Q2,2016-06-30,분기별 영업활동현금흐름,-6423000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1335258/000133525816000235/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525816000187/,누적 510975000 − 직전누적 517398000 (시작 2016-01-01),12
Live Nation Entertainment,LYV,2016Q2,2016-06-30,분기말 자산총계,7043426000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525816000235/,,12
Live Nation Entertainment,LYV,2016Q2,2016-06-30,분기말 부채총계,5335128000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1335258/000133525816000235/,부채및자본 7043426000 − 총자본 1415782000 − 메자닌 292516000 ; 메자닌(일시자본) 292516000 별도,12
Live Nation Entertainment,LYV,2016Q2,2016-06-30,분기말 총자본(자기자본),1415782000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525816000235/,,12
Live Nation Entertainment,LYV,2016Q2,2016-06-30,분기말 지배지분 자본,1188507000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525816000235/,,12
Live Nation Entertainment,LYV,2016Q2,2016-06-30,분기말 종가,23.5,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LYV?interval=1d&events=splits (2016-06-30),,12
Live Nation Entertainment,LYV,2016Q2,2016-07-21,분기말 상장주식수,203085142,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1335258/000133525816000235/,dei:EntityCommonStockSharesOutstanding 클래스 합,12
Live Nation Entertainment,LYV,2016Q2,2016-06-30,분기말 시가총액,4772500837,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LYV?interval=1d&events=splits (2016-06-30) ; https://www.sec.gov/Archives/edgar/data/1335258/000133525816000235/,종가 23.5 × 주식수 203085142,12
Live Nation Entertainment,LYV,2016Q3,2016-09-30,분기별 매출액,3170416000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525816000248/,,12
Live Nation Entertainment,LYV,2016Q3,2016-09-30,분기별 영업이익,191286000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525816000248/,,12
Live Nation Entertainment,LYV,2016Q3,2016-09-30,분기별 당기순이익(지배),111079000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525816000248/,,12
Live Nation Entertainment,LYV,2016Q3,2016-09-30,분기별 영업활동현금흐름,-391459000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1335258/000133525816000248/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525816000235/,누적 119516000 − 직전누적 510975000 (시작 2016-01-01),12
Live Nation Entertainment,LYV,2016Q3,2016-09-30,분기말 자산총계,6417029000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525816000248/,,12
Live Nation Entertainment,LYV,2016Q3,2016-09-30,분기말 부채총계,4589208000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1335258/000133525816000248/,부채및자본 6417029000 − 총자본 1519048000 − 메자닌 308773000 ; 메자닌(일시자본) 308773000 별도,12
Live Nation Entertainment,LYV,2016Q3,2016-09-30,분기말 총자본(자기자본),1519048000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525816000248/,,12
Live Nation Entertainment,LYV,2016Q3,2016-09-30,분기말 지배지분 자본,1280758000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525816000248/,,12
Live Nation Entertainment,LYV,2016Q3,2016-09-30,분기말 종가,27.48,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LYV?interval=1d&events=splits (2016-09-30),,12
Live Nation Entertainment,LYV,2016Q3,2016-11-01,분기말 상장주식수,203436945,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1335258/000133525816000248/,dei:EntityCommonStockSharesOutstanding 클래스 합,12
Live Nation Entertainment,LYV,2016Q3,2016-09-30,분기말 시가총액,5590447249,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LYV?interval=1d&events=splits (2016-09-30) ; https://www.sec.gov/Archives/edgar/data/1335258/000133525816000248/,종가 27.48 × 주식수 203436945,12
Live Nation Entertainment,LYV,2016Q4,2016-12-31,분기별 매출액,1268946000,USD,계산(연간-3분기누적)(재작성 반영),https://www.sec.gov/Archives/edgar/data/1335258/000133525819000024/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525816000248/,연간 7826336000 − 9개월누적 6557390000 (Revenues) ; 원 공시 1797544000 (https://www.sec.gov/Archives/edgar/data/1335258/000133525817000031/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525816000248/),12
Live Nation Entertainment,LYV,2016Q4,2016-12-31,분기별 영업이익,-37215000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1335258/000133525817000031/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525816000248/,연간 194940000 − 9개월누적 232155000 (OperatingIncomeLoss),12
Live Nation Entertainment,LYV,2016Q4,2016-12-31,분기별 당기순이익(지배),-101360000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1335258/000133525817000031/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525816000248/,연간 2942000 − 9개월누적 104302000 (NetIncomeLoss),12
Live Nation Entertainment,LYV,2016Q4,2016-12-31,분기별 영업활동현금흐름,479223000,USD,계산(누적차감)(재작성 반영),https://www.sec.gov/Archives/edgar/data/1335258/000133525819000024/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525816000248/,누적 598739000 − 직전누적 119516000 (시작 2016-01-01) ; 원 공시 477974000 (https://www.sec.gov/Archives/edgar/data/1335258/000133525817000031/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525816000248/),12
Live Nation Entertainment,LYV,2016Q4,2016-12-31,분기말 자산총계,6764266000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525817000031/,,12
Live Nation Entertainment,LYV,2016Q4,2016-12-31,분기말 부채총계,5067682000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1335258/000133525817000031/,부채및자본 6764266000 − 총자본 1349516000 − 메자닌 347068000 ; 메자닌(일시자본) 347068000 별도,12
Live Nation Entertainment,LYV,2016Q4,2016-12-31,분기말 총자본(자기자본),1349516000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525817000031/,,12
Live Nation Entertainment,LYV,2016Q4,2016-12-31,분기말 지배지분 자본,1126016000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525817000031/,,12
Live Nation Entertainment,LYV,2016Q4,2016-12-30,분기말 종가,26.6,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LYV?interval=1d&events=splits (2016-12-30),,12
Live Nation Entertainment,LYV,2016Q4,2017-02-16,분기말 상장주식수,204764010,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1335258/000133525817000031/,dei:EntityCommonStockSharesOutstanding 클래스 합,12
Live Nation Entertainment,LYV,2016Q4,2016-12-30,분기말 시가총액,5446722666,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LYV?interval=1d&events=splits (2016-12-30) ; https://www.sec.gov/Archives/edgar/data/1335258/000133525817000031/,종가 26.6 × 주식수 204764010,12
Live Nation Entertainment,LYV,2017Q1,2017-03-31,분기별 매출액,1242879000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/1335258/000133525819000024/,원 공시 1413181000 (https://www.sec.gov/Archives/edgar/data/1335258/000133525817000068/),12
Live Nation Entertainment,LYV,2017Q1,2017-03-31,분기별 영업이익,-21366000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525817000068/,,12
Live Nation Entertainment,LYV,2017Q1,2017-03-31,분기별 당기순이익(지배),-32993000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525817000068/,,12
Live Nation Entertainment,LYV,2017Q1,2017-03-31,분기별 영업활동현금흐름,761737000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/1335258/000133525818000064/,원 공시 760701000 (https://www.sec.gov/Archives/edgar/data/1335258/000133525817000068/),12
Live Nation Entertainment,LYV,2017Q1,2017-03-31,분기말 자산총계,7823517000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525817000068/,,12
Live Nation Entertainment,LYV,2017Q1,2017-03-31,분기말 부채총계,6144634000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1335258/000133525817000068/,부채및자본 7823517000 − 총자본 1340567000 − 메자닌 338316000 ; 메자닌(일시자본) 338316000 별도,12
Live Nation Entertainment,LYV,2017Q1,2017-03-31,분기말 총자본(자기자본),1340567000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525817000068/,,12
Live Nation Entertainment,LYV,2017Q1,2017-03-31,분기말 지배지분 자본,1116743000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525817000068/,,12
Live Nation Entertainment,LYV,2017Q1,2017-03-31,분기말 종가,30.37,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LYV?interval=1d&events=splits (2017-03-31),,12
Live Nation Entertainment,LYV,2017Q1,2017-04-27,분기말 상장주식수,205610934,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1335258/000133525817000068/,dei:EntityCommonStockSharesOutstanding 클래스 합,12
Live Nation Entertainment,LYV,2017Q1,2017-03-31,분기말 시가총액,6244404066,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LYV?interval=1d&events=splits (2017-03-31) ; https://www.sec.gov/Archives/edgar/data/1335258/000133525817000068/,종가 30.37 × 주식수 205610934,12
Live Nation Entertainment,LYV,2017Q2,2017-06-30,분기별 매출액,2683585000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/1335258/000133525819000024/,원 공시 2818693000 (https://www.sec.gov/Archives/edgar/data/1335258/000133525817000116/),12
Live Nation Entertainment,LYV,2017Q2,2017-06-30,분기별 영업이익,113433000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525817000116/,,12
Live Nation Entertainment,LYV,2017Q2,2017-06-30,분기별 당기순이익(지배),81478000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525817000116/,,12
Live Nation Entertainment,LYV,2017Q2,2017-06-30,분기별 영업활동현금흐름,42972000,USD,계산(누적차감)(재작성 반영),https://www.sec.gov/Archives/edgar/data/1335258/000133525818000113/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525818000064/,누적 804709000 − 직전누적 761737000 (시작 2017-01-01) ; 원 공시 42938000 (https://www.sec.gov/Archives/edgar/data/1335258/000133525817000116/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525817000068/),12
Live Nation Entertainment,LYV,2017Q2,2017-06-30,분기말 자산총계,8251426000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525817000116/,,12
Live Nation Entertainment,LYV,2017Q2,2017-06-30,분기말 부채총계,6447372000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1335258/000133525817000116/,부채및자본 8251426000 − 총자본 1457223000 − 메자닌 346831000 ; 메자닌(일시자본) 346831000 별도,12
Live Nation Entertainment,LYV,2017Q2,2017-06-30,분기말 총자본(자기자본),1457223000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525817000116/,,12
Live Nation Entertainment,LYV,2017Q2,2017-06-30,분기말 지배지분 자본,1226639000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525817000116/,,12
Live Nation Entertainment,LYV,2017Q2,2017-06-30,분기말 종가,34.85,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LYV?interval=1d&events=splits (2017-06-30),,12
Live Nation Entertainment,LYV,2017Q2,2017-08-02,분기말 상장주식수,206137114,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1335258/000133525817000116/,dei:EntityCommonStockSharesOutstanding 클래스 합,12
Live Nation Entertainment,LYV,2017Q2,2017-06-30,분기말 시가총액,7183878423,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LYV?interval=1d&events=splits (2017-06-30) ; https://www.sec.gov/Archives/edgar/data/1335258/000133525817000116/,종가 34.85 × 주식수 206137114,12
Live Nation Entertainment,LYV,2017Q3,2017-09-30,분기별 매출액,3440308000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/1335258/000133525819000024/,원 공시 3559418000 (https://www.sec.gov/Archives/edgar/data/1335258/000133525817000131/),12
Live Nation Entertainment,LYV,2017Q3,2017-09-30,분기별 영업이익,201347000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525817000131/,,12
Live Nation Entertainment,LYV,2017Q3,2017-09-30,분기별 당기순이익(지배),136393000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525817000131/,,12
Live Nation Entertainment,LYV,2017Q3,2017-09-30,분기별 영업활동현금흐름,-386475000,USD,계산(누적차감)(재작성 반영),https://www.sec.gov/Archives/edgar/data/1335258/000133525818000148/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525818000113/,누적 418234000 − 직전누적 804709000 (시작 2017-01-01) ; 원 공시 -386377000 (https://www.sec.gov/Archives/edgar/data/1335258/000133525817000131/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525817000116/),12
Live Nation Entertainment,LYV,2017Q3,2017-09-30,분기말 자산총계,7810524000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525817000131/,,12
Live Nation Entertainment,LYV,2017Q3,2017-09-30,분기말 부채총계,5825705000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1335258/000133525817000131/,부채및자본 7810524000 − 총자본 1614542000 − 메자닌 370277000 ; 메자닌(일시자본) 370277000 별도,12
Live Nation Entertainment,LYV,2017Q3,2017-09-30,분기말 총자본(자기자본),1614542000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525817000131/,,12
Live Nation Entertainment,LYV,2017Q3,2017-09-30,분기말 지배지분 자본,1378974000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525817000131/,,12
Live Nation Entertainment,LYV,2017Q3,2017-09-29,분기말 종가,43.55,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LYV?interval=1d&events=splits (2017-09-29),,12
Live Nation Entertainment,LYV,2017Q3,2017-10-26,분기말 상장주식수,206799926,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1335258/000133525817000131/,dei:EntityCommonStockSharesOutstanding 클래스 합,12
Live Nation Entertainment,LYV,2017Q3,2017-09-29,분기말 시가총액,9006136777,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LYV?interval=1d&events=splits (2017-09-29) ; https://www.sec.gov/Archives/edgar/data/1335258/000133525817000131/,종가 43.55 × 주식수 206799926,12
Live Nation Entertainment,LYV,2017Q4,2017-12-31,분기별 매출액,2320450000,USD,계산(연간-3분기누적)(재작성 반영),https://www.sec.gov/Archives/edgar/data/1335258/000133525820000028/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525818000148/,연간 9687222000 − 9개월누적 7366772000 (Revenues) ; 원 공시 2546156000 (https://www.sec.gov/Archives/edgar/data/1335258/000133525818000023/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525817000131/),12
Live Nation Entertainment,LYV,2017Q4,2017-12-31,분기별 영업이익,-202017000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1335258/000133525818000023/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525817000131/,연간 91397000 − 9개월누적 293414000 (OperatingIncomeLoss),12
Live Nation Entertainment,LYV,2017Q4,2017-12-31,분기별 당기순이익(지배),-190893000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1335258/000133525818000023/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525817000131/,연간 -6015000 − 9개월누적 184878000 (NetIncomeLoss),12
Live Nation Entertainment,LYV,2017Q4,2017-12-31,분기별 영업활동현금흐름,205288000,USD,계산(누적차감)(재작성 반영),https://www.sec.gov/Archives/edgar/data/1335258/000133525820000028/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525818000148/,누적 623522000 − 직전누적 418234000 (시작 2017-01-01) ; 원 공시 205744000 (https://www.sec.gov/Archives/edgar/data/1335258/000133525818000023/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525817000131/),12
Live Nation Entertainment,LYV,2017Q4,2017-12-31,분기말 자산총계,7504263000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525818000023/,,12
Live Nation Entertainment,LYV,2017Q4,2017-12-31,분기말 부채총계,5841392000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1335258/000133525818000023/,부채및자본 7504263000 − 총자본 1418144000 − 메자닌 244727000 ; 메자닌(일시자본) 244727000 별도,12
Live Nation Entertainment,LYV,2017Q4,2017-12-31,분기말 총자본(자기자본),1418144000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525818000023/,,12
Live Nation Entertainment,LYV,2017Q4,2017-12-31,분기말 지배지분 자본,1181196000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525818000023/,,12
Live Nation Entertainment,LYV,2017Q4,2017-12-29,분기말 종가,42.57,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LYV?interval=1d&events=splits (2017-12-29),,12
Live Nation Entertainment,LYV,2017Q4,2018-02-20,분기말 상장주식수,208168826,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1335258/000133525818000023/,dei:EntityCommonStockSharesOutstanding 클래스 합,12
Live Nation Entertainment,LYV,2017Q4,2017-12-29,분기말 시가총액,8861746923,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LYV?interval=1d&events=splits (2017-12-29) ; https://www.sec.gov/Archives/edgar/data/1335258/000133525818000023/,종가 42.57 × 주식수 208168826,12
Live Nation Entertainment,LYV,2018Q1,2018-03-31,분기별 매출액,1482384000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525818000064/,,12
Live Nation Entertainment,LYV,2018Q1,2018-03-31,분기별 영업이익,-6030000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525818000064/,,12
Live Nation Entertainment,LYV,2018Q1,2018-03-31,분기별 당기순이익(지배),-33906000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525818000064/,,12
Live Nation Entertainment,LYV,2018Q1,2018-03-31,분기별 영업활동현금흐름,775498000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525818000064/,,12
Live Nation Entertainment,LYV,2018Q1,2018-03-31,분기말 자산총계,9117548000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525818000064/,,12
Live Nation Entertainment,LYV,2018Q1,2018-03-31,분기말 부채총계,7480627000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1335258/000133525818000064/,부채및자본 9117548000 − 총자본 1372221000 − 메자닌 264700000 ; 메자닌(일시자본) 264700000 별도,12
Live Nation Entertainment,LYV,2018Q1,2018-03-31,분기말 총자본(자기자본),1372221000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525818000064/,,12
Live Nation Entertainment,LYV,2018Q1,2018-03-31,분기말 지배지분 자본,1137671000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525818000064/,,12
Live Nation Entertainment,LYV,2018Q1,2018-03-29,분기말 종가,42.14,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LYV?interval=1d&events=splits (2018-03-29),,12
Live Nation Entertainment,LYV,2018Q1,2018-04-26,분기말 상장주식수,208917592,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1335258/000133525818000064/,dei:EntityCommonStockSharesOutstanding 클래스 합,12
Live Nation Entertainment,LYV,2018Q1,2018-03-29,분기말 시가총액,8803787327,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LYV?interval=1d&events=splits (2018-03-29) ; https://www.sec.gov/Archives/edgar/data/1335258/000133525818000064/,종가 42.14 × 주식수 208917592,12
Live Nation Entertainment,LYV,2018Q2,2018-06-30,분기별 매출액,2868315000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525818000113/,,12
Live Nation Entertainment,LYV,2018Q2,2018-06-30,분기별 영업이익,134725000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525818000113/,,12
Live Nation Entertainment,LYV,2018Q2,2018-06-30,분기별 당기순이익(지배),69359000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525818000113/,,12
Live Nation Entertainment,LYV,2018Q2,2018-06-30,분기별 영업활동현금흐름,-255672000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1335258/000133525818000113/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525818000064/,누적 519826000 − 직전누적 775498000 (시작 2018-01-01),12
Live Nation Entertainment,LYV,2018Q2,2018-06-30,분기말 자산총계,8952809000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525818000113/,,12
Live Nation Entertainment,LYV,2018Q2,2018-06-30,분기말 부채총계,7254095000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1335258/000133525818000113/,부채및자본 8952809000 − 총자본 1405520000 − 메자닌 293194000 ; 메자닌(일시자본) 293194000 별도,12
Live Nation Entertainment,LYV,2018Q2,2018-06-30,분기말 총자본(자기자본),1405520000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525818000113/,,12
Live Nation Entertainment,LYV,2018Q2,2018-06-30,분기말 지배지분 자본,1163049000,USD,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525818000113/,,12
Live Nation Entertainment,LYV,2018Q2,2018-06-29,분기말 종가,48.57,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LYV?interval=1d&events=splits (2018-06-29),,12
Live Nation Entertainment,LYV,2018Q2,2018-07-19,분기말 상장주식수,209059875,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1335258/000133525818000113/,dei:EntityCommonStockSharesOutstanding 클래스 합,12
